time,value
2024-12-09T01:46:41.453240569Z,32
2024-12-09T01:46:51.502084495Z,37
2024-12-09T01:47:01.519547303Z,35
2024-12-09T01:47:11.584630712Z,33
2024-12-09T01:47:21.625470418Z,33
2024-12-09T01:47:31.636156911Z,35
2024-12-09T01:47:42.047220237Z,31
2024-12-09T01:47:52.119993221Z,34
2024-12-09T01:48:02.148411816Z,34
2024-12-09T01:48:12.174778305Z,29
2024-12-09T01:48:22.182467036Z,33
2024-12-09T01:48:32.217215402Z,33
2024-12-09T01:48:42.252495607Z,28
2024-12-09T01:48:52.317980674Z,31
2024-12-09T01:49:02.352724877Z,34
2024-12-09T01:49:12.413174408Z,29
2024-12-09T01:49:22.461037856Z,33
2024-12-09T01:49:32.544336541Z,32
2024-12-09T01:49:42.565588001Z,32
2024-12-09T01:49:52.609262035Z,34
2024-12-09T01:50:02.641816327Z,30
2024-12-09T01:50:12.706055038Z,29
2024-12-09T01:50:22.709992445Z,33
2024-12-09T01:50:32.712959754Z,34
2024-12-09T01:50:42.718082538Z,30
2024-12-09T01:50:52.75946635Z,32
2024-12-09T01:51:02.798370485Z,34
2024-12-09T01:51:12.81034767Z,29
2024-12-09T01:51:22.853625649Z,34
2024-12-09T01:51:32.867482602Z,32
2024-12-09T01:51:42.896659345Z,28
2024-12-09T01:51:52.908674444Z,31
2024-12-09T01:52:02.948797135Z,33
2024-12-09T01:52:12.99108119Z,29
2024-12-09T01:52:23.015846775Z,32
2024-12-09T01:52:33.034497516Z,32
2024-12-09T01:52:43.099942501Z,29
2024-12-09T01:52:53.133535056Z,34
2024-12-09T01:53:03.16591371Z,30
2024-12-09T01:53:13.235626462Z,30
2024-12-09T01:53:23.210891189Z,33
2024-12-09T01:53:33.230466509Z,31
2024-12-09T01:53:43.279944326Z,29
2024-12-09T01:53:53.314404187Z,33
2024-12-09T01:54:03.387256229Z,33
2024-12-09T01:54:13.428360321Z,29
2024-12-09T01:54:23.485669776Z,32
2024-12-09T01:54:33.527256198Z,33
2024-12-09T01:54:43.565761206Z,31
2024-12-09T01:54:53.585223849Z,32
2024-12-09T01:55:03.619410261Z,31
2024-12-09T01:55:13.639868584Z,29
2024-12-09T01:55:23.66014317Z,34
2024-12-09T01:55:33.66678468Z,33
2024-12-09T01:55:43.760556852Z,30
2024-12-09T01:55:53.794798921Z,30
2024-12-09T01:56:03.81482549Z,33
2024-12-09T01:56:13.835461Z,32
2024-12-09T01:56:23.871217302Z,31
2024-12-09T01:56:33.873386701Z,34
2024-12-09T01:56:43.896512072Z,29
2024-12-09T01:56:53.919438372Z,34
2024-12-09T01:57:04.119181967Z,31
2024-12-09T01:57:14.047842866Z,29
2024-12-09T01:57:24.084569231Z,32
2024-12-09T01:57:34.110776977Z,34
2024-12-09T01:57:44.154478933Z,34
2024-12-09T01:57:54.220271601Z,32
2024-12-09T01:58:04.257884078Z,33
2024-12-09T01:58:14.289714862Z,33
2024-12-09T01:58:24.301279031Z,31
2024-12-09T01:58:34.341808213Z,34
2024-12-09T01:58:44.373552903Z,34
2024-12-09T01:58:54.403583157Z,31
2024-12-09T01:59:04.436616125Z,33
2024-12-09T01:59:14.473766263Z,33
2024-12-09T01:59:24.510907771Z,34
2024-12-09T01:59:34.551476992Z,34
2024-12-09T01:59:44.57446788Z,35
2024-12-09T01:59:54.620371228Z,35
2024-12-09T02:00:04.677524297Z,33
2024-12-09T02:00:14.714253012Z,30
2024-12-09T02:00:24.725327398Z,32
2024-12-09T02:00:34.724607118Z,35
2024-12-09T02:00:44.746982157Z,33
2024-12-09T02:00:54.818560922Z,34
2024-12-09T02:01:04.866499592Z,36
2024-12-09T02:01:14.896649219Z,34
2024-12-09T02:01:24.934063452Z,34
2024-12-09T02:01:34.966041092Z,37
2024-12-09T02:01:45.031066398Z,35
2024-12-09T02:01:55.07076162Z,34
2024-12-09T02:02:05.105154319Z,35
2024-12-09T02:02:15.143144031Z,35
2024-12-09T02:02:25.172891569Z,35
2024-12-09T02:02:35.216913423Z,37
2024-12-09T02:02:45.203635828Z,36
2024-12-09T02:02:55.212104798Z,35
2024-12-09T02:03:05.281315063Z,36
2024-12-09T02:03:15.374829571Z,36
2024-12-09T02:03:25.353590907Z,34
2024-12-09T02:03:35.392311435Z,37
2024-12-09T02:03:45.418550647Z,34
2024-12-09T02:03:55.415775195Z,35
2024-12-09T02:04:05.447229135Z,35
2024-12-09T02:04:15.503193172Z,34
2024-12-09T02:04:25.522101588Z,34
2024-12-09T02:04:35.602130564Z,37
2024-12-09T02:04:45.607495953Z,34
2024-12-09T02:04:55.63230286Z,35
2024-12-09T02:05:05.707531385Z,35
2024-12-09T02:05:15.742473783Z,35
2024-12-09T02:05:25.786815735Z,34
2024-12-09T02:05:35.813008284Z,35
2024-12-09T02:05:45.816380472Z,34
2024-12-09T02:05:55.844302768Z,35
2024-12-09T02:06:05.875538203Z,33
2024-12-09T02:06:15.898618995Z,34
2024-12-09T02:06:25.94683374Z,34
2024-12-09T02:06:35.989733207Z,37
2024-12-09T02:06:46.017295757Z,35
2024-12-09T02:06:56.029286622Z,37
2024-12-09T02:07:06.055737233Z,35
2024-12-09T02:07:16.064974098Z,34
2024-12-09T02:07:26.096908696Z,35
2024-12-09T02:07:36.097653913Z,35
2024-12-09T02:07:46.119242325Z,33
2024-12-09T02:07:56.135505131Z,36
2024-12-09T02:08:06.169515192Z,36
2024-12-09T02:08:16.211606122Z,37
2024-12-09T02:08:26.273159527Z,34
2024-12-09T02:08:36.316360385Z,34
2024-12-09T02:08:46.370499546Z,34
2024-12-09T02:08:56.421361405Z,37
2024-12-09T02:09:06.455929808Z,33
2024-12-09T02:09:16.500932047Z,36
2024-12-09T02:09:26.548721538Z,36
2024-12-09T02:09:36.594206978Z,35
2024-12-09T02:09:46.635708669Z,37
2024-12-09T02:09:56.695297113Z,35
2024-12-09T02:10:06.706017678Z,36
2024-12-09T02:10:16.724017458Z,32
2024-12-09T02:10:26.73334203Z,37
2024-12-09T02:10:36.738305809Z,35
2024-12-09T02:10:46.804401161Z,31
2024-12-09T02:10:56.821105038Z,36
2024-12-09T02:11:06.829830147Z,35
2024-12-09T02:11:16.833045436Z,34
2024-12-09T02:11:26.848631293Z,36
2024-12-09T02:11:36.876472062Z,33
2024-12-09T02:11:46.882035909Z,35
2024-12-09T02:11:56.885356389Z,31
2024-12-09T02:12:06.914940299Z,36
2024-12-09T02:12:16.954053282Z,34
2024-12-09T02:12:26.982997925Z,33
2024-12-09T02:12:37.015978481Z,35
2024-12-09T02:12:47.072075782Z,33
2024-12-09T02:12:57.15079174Z,34
2024-12-09T02:13:07.204279203Z,36
2024-12-09T02:13:17.237235078Z,35
2024-12-09T02:13:27.279015009Z,36
2024-12-09T02:13:37.335905328Z,36
2024-12-09T02:13:47.385686728Z,36
2024-12-09T02:13:57.428937306Z,35
2024-12-09T02:14:07.439810365Z,35
2024-12-09T02:14:17.512264755Z,34
2024-12-09T02:14:27.516930779Z,34
2024-12-09T02:14:37.520477162Z,34
2024-12-09T02:14:47.548077903Z,36
2024-12-09T02:14:57.568070021Z,35
2024-12-09T02:15:07.643353296Z,35
2024-12-09T02:15:17.719003978Z,34
2024-12-09T02:15:27.721271848Z,35
2024-12-09T02:15:37.765118024Z,32
2024-12-09T02:15:47.860600394Z,32
2024-12-09T02:15:57.894555565Z,36
2024-12-09T02:16:07.923688796Z,35
2024-12-09T02:16:17.919706594Z,36
2024-12-09T02:16:27.937865822Z,34
2024-12-09T02:16:37.946807495Z,35
2024-12-09T02:16:48.006765536Z,37
2024-12-09T02:16:58.040514178Z,34
2024-12-09T02:17:08.092697139Z,35
2024-12-09T02:17:18.129151312Z,34
2024-12-09T02:17:28.162852347Z,33
2024-12-09T02:17:38.178218472Z,35
2024-12-09T02:17:48.235284797Z,35
2024-12-09T02:17:58.260031272Z,35
2024-12-09T02:18:08.318253825Z,35
2024-12-09T02:18:18.323872343Z,36
2024-12-09T02:18:28.347903897Z,34
2024-12-09T02:18:38.383554401Z,34
2024-12-09T02:18:48.393053003Z,37
2024-12-09T02:18:58.453359651Z,35
2024-12-09T02:19:08.462550997Z,34
2024-12-09T02:19:18.523866932Z,36
2024-12-09T02:19:28.570423576Z,32
2024-12-09T02:19:38.607925043Z,35
2024-12-09T02:19:48.616184045Z,36
2024-12-09T02:19:58.667247015Z,35
2024-12-09T02:20:08.674909081Z,33
2024-12-09T02:20:18.73535685Z,35
2024-12-09T02:20:28.744497901Z,35
2024-12-09T02:20:38.779350252Z,35
2024-12-09T02:20:48.823935939Z,36
2024-12-09T02:20:58.878891031Z,35
2024-12-09T02:21:08.895713468Z,33
2024-12-09T02:21:18.920772625Z,36
2024-12-09T02:21:28.929275641Z,35
2024-12-09T02:21:38.963198496Z,35
2024-12-09T02:21:49.017221292Z,35
2024-12-09T02:21:59.024044306Z,34
2024-12-09T02:22:09.045263332Z,35
2024-12-09T02:22:19.077089539Z,35
2024-12-09T02:22:29.096297704Z,33
2024-12-09T02:22:39.222891053Z,33
2024-12-09T02:22:49.264402325Z,36
2024-12-09T02:22:59.293415229Z,33
2024-12-09T02:23:09.311356028Z,35
2024-12-09T02:23:19.33469921Z,34
2024-12-09T02:23:29.397469142Z,36
2024-12-09T02:23:39.385917224Z,36
2024-12-09T02:23:49.420892023Z,36
2024-12-09T02:23:59.525169443Z,35
2024-12-09T02:24:09.495203928Z,34
2024-12-09T02:24:19.562112802Z,37
2024-12-09T02:24:29.593449442Z,35
2024-12-09T02:24:39.63322578Z,34
2024-12-09T02:24:49.633121717Z,35
2024-12-09T02:24:59.656786101Z,34
2024-12-09T02:25:09.73323022Z,33
2024-12-09T02:25:19.771382367Z,35
2024-12-09T02:25:29.762270826Z,35
2024-12-09T02:25:39.800704183Z,35
2024-12-09T02:25:49.846674992Z,37
2024-12-09T02:25:59.875231341Z,37
2024-12-09T02:26:09.970784639Z,33
2024-12-09T02:26:19.92230013Z,35
2024-12-09T02:26:29.947141002Z,36
2024-12-09T02:26:39.976793849Z,36
2024-12-09T02:26:50.010124828Z,35
2024-12-09T02:27:00.019368649Z,36
2024-12-09T02:27:10.055542426Z,33
2024-12-09T02:27:20.087807817Z,35
2024-12-09T02:27:30.088323071Z,33
2024-12-09T02:27:40.096199819Z,36
2024-12-09T02:27:50.171050588Z,36
2024-12-09T02:28:00.203455351Z,34
2024-12-09T02:28:10.292629327Z,34
2024-12-09T02:28:20.326715851Z,35
2024-12-09T02:28:30.372566511Z,34
2024-12-09T02:28:40.398413488Z,36
2024-12-09T02:28:50.409177695Z,35
2024-12-09T02:29:00.453058969Z,36
2024-12-09T02:29:10.502637442Z,35
2024-12-09T02:29:20.541376029Z,34
2024-12-09T02:29:30.551896053Z,35
2024-12-09T02:29:40.551420191Z,33
2024-12-09T02:29:50.591392259Z,37
2024-12-09T02:30:00.667365304Z,35
2024-12-09T02:30:10.656705255Z,33
2024-12-09T02:30:20.656408387Z,36
2024-12-09T02:30:30.657314217Z,36
2024-12-09T02:30:40.684368055Z,33
2024-12-09T02:30:50.68704097Z,35
2024-12-09T02:31:00.806888682Z,35
2024-12-09T02:31:10.822581048Z,33
2024-12-09T02:31:20.881035117Z,36
2024-12-09T02:31:30.9207752Z,35
2024-12-09T02:31:40.931430406Z,34
2024-12-09T02:31:50.968340467Z,34
2024-12-09T02:32:00.974707391Z,34
2024-12-09T02:32:11.013158098Z,33
2024-12-09T02:32:21.045805141Z,35
2024-12-09T02:32:31.048024196Z,34
2024-12-09T02:32:41.082191133Z,33
2024-12-09T02:32:51.108083334Z,35
2024-12-09T02:33:01.21488581Z,36
2024-12-09T02:33:11.182777356Z,30
2024-12-09T02:33:21.229373341Z,35
2024-12-09T02:33:31.254718463Z,35
2024-12-09T02:33:41.291301878Z,34
2024-12-09T02:33:51.292367132Z,35
2024-12-09T02:34:01.298196116Z,34
2024-12-09T02:34:11.390083503Z,34
2024-12-09T02:34:21.386095138Z,35
2024-12-09T02:34:31.360869714Z,35
2024-12-09T02:34:41.458999267Z,31
2024-12-09T02:34:51.514102002Z,34
2024-12-09T02:35:01.533446508Z,33
2024-12-09T02:35:11.54740914Z,32
2024-12-09T02:35:21.584107523Z,36
2024-12-09T02:35:31.572675668Z,36
2024-12-09T02:35:41.652996397Z,33
2024-12-09T02:35:51.687973634Z,35
2024-12-09T02:36:02.199141744Z,36
2024-12-09T02:36:12.225632529Z,33
2024-12-09T02:36:22.304214194Z,34
2024-12-09T02:36:32.325661983Z,31
2024-12-09T02:36:42.400718791Z,31
2024-12-09T02:36:52.381336339Z,32
2024-12-09T02:37:02.412592741Z,32
2024-12-09T02:37:12.411285573Z,32
2024-12-09T02:37:22.448717675Z,33
2024-12-09T02:37:32.455275157Z,31
2024-12-09T02:37:42.485877865Z,32
2024-12-09T02:37:52.505155862Z,31
2024-12-09T02:38:02.552873542Z,32
2024-12-09T02:38:12.543176793Z,31
2024-12-09T02:38:22.577345176Z,34
2024-12-09T02:38:32.599755348Z,30
2024-12-09T02:38:42.612085241Z,29
2024-12-09T02:38:52.631440248Z,33
2024-12-09T02:39:02.624273673Z,33
2024-12-09T02:39:12.699191505Z,31
2024-12-09T02:39:22.75534282Z,33
2024-12-09T02:39:32.794018356Z,34
2024-12-09T02:39:42.825274252Z,32
2024-12-09T02:39:52.883486024Z,33
2024-12-09T02:40:02.92993763Z,30
2024-12-09T02:40:12.995509487Z,30
2024-12-09T02:40:22.991997155Z,32
2024-12-09T02:40:33.051235554Z,32
2024-12-09T02:40:43.071137449Z,33
2024-12-09T02:40:53.100100144Z,33
2024-12-09T02:41:03.135372625Z,32
2024-12-09T02:41:13.141086689Z,31
2024-12-09T02:41:23.157116728Z,33
2024-12-09T02:41:33.219084155Z,32
2024-12-09T02:41:43.269979361Z,33
2024-12-09T02:41:53.281946149Z,30
2024-12-09T02:42:03.298430062Z,30
2024-12-09T02:42:13.301323165Z,34
2024-12-09T02:42:23.372984077Z,31
2024-12-09T02:42:33.38043325Z,32
2024-12-09T02:42:43.360651034Z,32
2024-12-09T02:42:53.39446811Z,34
2024-12-09T02:43:03.405770693Z,31
2024-12-09T02:43:13.408284715Z,32
2024-12-09T02:43:23.45085776Z,30
2024-12-09T02:43:33.539395774Z,32
2024-12-09T02:43:43.506095317Z,30
2024-12-09T02:43:53.575357197Z,32
2024-12-09T02:44:03.536541154Z,32
2024-12-09T02:44:13.57120277Z,33
2024-12-09T02:44:23.613445782Z,32
2024-12-09T02:44:33.644365707Z,32
2024-12-09T02:44:43.659665096Z,33
2024-12-09T02:44:53.691705024Z,32
2024-12-09T02:45:03.696922347Z,31
2024-12-09T02:45:13.728801458Z,34
2024-12-09T02:45:23.742805748Z,33
2024-12-09T02:45:33.795473162Z,32
2024-12-09T02:45:43.797908869Z,33
2024-12-09T02:45:53.805776488Z,34
2024-12-09T02:46:03.820964065Z,32
2024-12-09T02:46:13.859568909Z,31
2024-12-09T02:46:23.894333829Z,32
2024-12-09T02:46:33.961098478Z,32
2024-12-09T02:46:44.076524557Z,34
2024-12-09T02:46:54.113637698Z,30
2024-12-09T02:47:04.149051613Z,32
2024-12-09T02:47:14.161118884Z,33
2024-12-09T02:47:24.169671423Z,32
2024-12-09T02:47:34.181654371Z,32
2024-12-09T02:47:44.246246497Z,31
2024-12-09T02:47:54.267764617Z,33
2024-12-09T02:48:04.280086809Z,31
2024-12-09T02:48:14.318703573Z,32
2024-12-09T02:48:24.355201659Z,34
2024-12-09T02:48:34.387342361Z,32
2024-12-09T02:48:44.402007311Z,31
2024-12-09T02:48:54.396144662Z,29
2024-12-09T02:49:04.410326929Z,33
2024-12-09T02:49:14.447249252Z,33
2024-12-09T02:49:24.486132769Z,32
2024-12-09T02:49:34.606274298Z,33
2024-12-09T02:49:44.631131782Z,34
2024-12-09T02:49:54.671119156Z,34
2024-12-09T02:50:04.701019291Z,35
2024-12-09T02:50:14.717823114Z,33
2024-12-09T02:50:24.75501463Z,35
2024-12-09T02:50:34.775551168Z,34
2024-12-09T02:50:44.793562221Z,35
2024-12-09T02:50:54.833637931Z,34
2024-12-09T02:51:04.865178138Z,36
2024-12-09T02:51:14.938348408Z,34
2024-12-09T02:51:24.986145844Z,36
2024-12-09T02:51:35.020996559Z,35
2024-12-09T02:51:45.035332921Z,34
2024-12-09T02:51:55.090794788Z,35
2024-12-09T02:52:05.126707157Z,30
2024-12-09T02:52:15.162690759Z,34
2024-12-09T02:52:25.147630687Z,35
2024-12-09T02:52:35.148520575Z,36
2024-12-09T02:52:45.183270336Z,36
2024-12-09T02:52:55.198953272Z,35
2024-12-09T02:53:05.191360068Z,33
2024-12-09T02:53:15.200263753Z,34
2024-12-09T02:53:25.238492946Z,33
2024-12-09T02:53:35.275633767Z,35
2024-12-09T02:53:45.314282044Z,35
2024-12-09T02:53:55.442382164Z,35
2024-12-09T02:54:05.444088861Z,31
2024-12-09T02:54:15.508664262Z,35
2024-12-09T02:54:25.544540971Z,33
2024-12-09T02:54:35.706707081Z,35
2024-12-09T02:54:46.81540488Z,35
2024-12-09T02:54:57.895042092Z,34
2024-12-09T02:55:09.057115553Z,34
2024-12-09T02:55:20.283874144Z,33
2024-12-09T02:55:31.460058637Z,33
2024-12-09T02:55:41.581358961Z,32
2024-12-09T02:55:51.615752977Z,30
2024-12-09T02:56:01.652531844Z,33
2024-12-09T02:56:11.685977214Z,35
2024-12-09T02:56:21.694684916Z,31
2024-12-09T02:56:31.694700543Z,34
2024-12-09T02:56:41.707964432Z,35
2024-12-09T02:56:51.744930077Z,29
2024-12-09T02:57:01.762173216Z,35
2024-12-09T02:57:11.76841592Z,34
2024-12-09T02:57:21.786172091Z,30
2024-12-09T02:57:31.85523266Z,34
2024-12-09T02:57:41.937700017Z,35
2024-12-09T02:57:51.937028475Z,31
2024-12-09T02:58:01.981522246Z,34
2024-12-09T02:58:12.004801071Z,34
2024-12-09T02:58:22.041102017Z,31
2024-12-09T02:58:32.032734102Z,35
2024-12-09T02:58:42.032693391Z,34
2024-12-09T02:58:52.07356446Z,32
2024-12-09T02:59:02.108036352Z,34
2024-12-09T02:59:12.133339276Z,32
2024-12-09T02:59:22.140555367Z,33
2024-12-09T02:59:32.12973712Z,34
2024-12-09T02:59:42.148611709Z,34
2024-12-09T02:59:52.158204801Z,31
2024-12-09T03:00:02.190973345Z,35
2024-12-09T03:00:12.228212402Z,33
2024-12-09T03:00:22.261189681Z,33
2024-12-09T03:00:32.303323436Z,33
2024-12-09T03:00:42.347470716Z,31
2024-12-09T03:00:52.393457281Z,31
2024-12-09T03:01:02.421006451Z,33
2024-12-09T03:01:12.465719313Z,34
2024-12-09T03:01:22.473455201Z,30
2024-12-09T03:01:32.476234592Z,35
2024-12-09T03:01:42.50242813Z,34
2024-12-09T03:01:52.543475043Z,31
2024-12-09T03:02:02.547015156Z,36
2024-12-09T03:02:12.565951852Z,34
2024-12-09T03:02:22.608997785Z,31
2024-12-09T03:02:32.635400858Z,35
2024-12-09T03:02:42.651193038Z,34
2024-12-09T03:02:52.634945723Z,30
2024-12-09T03:03:02.657254964Z,36
2024-12-09T03:03:12.671681424Z,34
2024-12-09T03:03:22.678412888Z,31
2024-12-09T03:03:32.688292644Z,36
2024-12-09T03:03:42.709024693Z,35
2024-12-09T03:03:52.728768383Z,30
2024-12-09T03:04:02.748160897Z,33
2024-12-09T03:04:12.752192839Z,35
2024-12-09T03:04:22.754550572Z,30
2024-12-09T03:04:32.758006987Z,33
2024-12-09T03:04:42.791019181Z,34
2024-12-09T03:04:52.82118032Z,27
2024-12-09T03:05:02.858594206Z,34
2024-12-09T03:05:12.894048154Z,33
2024-12-09T03:05:22.927695009Z,27
2024-12-09T03:05:33.037562156Z,34
2024-12-09T03:05:43.073670074Z,32
2024-12-09T03:05:53.117457244Z,32
2024-12-09T03:06:03.142084744Z,34
2024-12-09T03:06:13.14395102Z,34
2024-12-09T03:06:23.234640709Z,31
2024-12-09T03:06:33.295064662Z,34
2024-12-09T03:06:43.347443963Z,34
2024-12-09T03:06:53.371207326Z,30
2024-12-09T03:07:03.490967878Z,34
2024-12-09T03:07:13.560233444Z,34
2024-12-09T03:07:23.540128827Z,29
2024-12-09T03:07:33.563650557Z,34
2024-12-09T03:07:43.556140536Z,33
2024-12-09T03:07:53.607928078Z,30
2024-12-09T03:08:03.598299616Z,34
2024-12-09T03:08:13.644464571Z,34
2024-12-09T03:08:23.662169329Z,32
2024-12-09T03:08:33.750586809Z,35
2024-12-09T03:08:43.794074699Z,36
2024-12-09T03:08:53.82155049Z,31
2024-12-09T03:09:03.853995629Z,33
2024-12-09T03:09:13.940908966Z,34
2024-12-09T03:09:23.966737946Z,31
2024-12-09T03:09:33.997473868Z,34
2024-12-09T03:09:44.068270282Z,35
2024-12-09T03:09:54.020073263Z,32
2024-12-09T03:10:04.036471587Z,35
2024-12-09T03:10:14.126342542Z,35
2024-12-09T03:10:24.147531461Z,29
2024-12-09T03:10:34.154414806Z,34
2024-12-09T03:10:44.202952557Z,34
2024-12-09T03:10:54.214438099Z,33
2024-12-09T03:11:04.217035699Z,35
2024-12-09T03:11:14.232894345Z,33
2024-12-09T03:11:24.265703034Z,30
2024-12-09T03:11:34.277977512Z,36
2024-12-09T03:11:44.369414572Z,32
2024-12-09T03:11:54.380969842Z,31
2024-12-09T03:12:04.391142761Z,36
2024-12-09T03:12:14.398602543Z,35
2024-12-09T03:12:24.434360374Z,31
2024-12-09T03:12:34.484045963Z,35
2024-12-09T03:12:44.498978111Z,35
2024-12-09T03:12:54.546444364Z,27
2024-12-09T03:13:04.607700165Z,33
2024-12-09T03:13:14.690072553Z,34
2024-12-09T03:13:24.709563408Z,33
2024-12-09T03:13:34.707274224Z,34
2024-12-09T03:13:44.726391942Z,30
2024-12-09T03:13:54.76273208Z,30
2024-12-09T03:14:04.812259562Z,34
2024-12-09T03:14:14.833022021Z,34
2024-12-09T03:14:24.869680852Z,32
2024-12-09T03:14:34.898994342Z,35
2024-12-09T03:14:44.939051672Z,36
2024-12-09T03:14:55.03806835Z,34
2024-12-09T03:15:05.073174161Z,35
2024-12-09T03:15:15.117618113Z,35
2024-12-09T03:15:25.184131328Z,33
2024-12-09T03:15:35.187764352Z,33
2024-12-09T03:15:45.212841556Z,34
2024-12-09T03:15:55.238392781Z,35
2024-12-09T03:16:05.235550408Z,36
2024-12-09T03:16:15.243624863Z,35
2024-12-09T03:16:25.294926432Z,32
2024-12-09T03:16:35.343017654Z,36
2024-12-09T03:16:45.466639241Z,34
2024-12-09T03:16:55.458636624Z,35
2024-12-09T03:17:05.496590093Z,33
2024-12-09T03:17:15.504139405Z,34
2024-12-09T03:17:25.595885625Z,34
2024-12-09T03:17:35.551703873Z,36
2024-12-09T03:17:45.579837464Z,33
2024-12-09T03:17:55.594727379Z,35
2024-12-09T03:18:05.605127402Z,34
2024-12-09T03:18:15.640361302Z,32
2024-12-09T03:18:25.626878187Z,32
2024-12-09T03:18:35.626660832Z,33
2024-12-09T03:18:45.666950544Z,33
2024-12-09T03:18:55.681027501Z,29
2024-12-09T03:19:05.815547109Z,35
2024-12-09T03:19:15.840929348Z,35
2024-12-09T03:19:25.900753945Z,34
2024-12-09T03:19:35.920114823Z,32
2024-12-09T03:19:45.89941616Z,34
2024-12-09T03:19:55.920191966Z,35
2024-12-09T03:20:05.934847946Z,34
2024-12-09T03:20:15.98356581Z,32
2024-12-09T03:20:26.016453556Z,35
2024-12-09T03:20:36.061672575Z,35
2024-12-09T03:20:46.143682181Z,35
2024-12-09T03:20:56.204527118Z,34
2024-12-09T03:21:06.238151331Z,32
2024-12-09T03:21:16.233715245Z,35
2024-12-09T03:21:26.28418245Z,35
2024-12-09T03:21:36.291744534Z,33
2024-12-09T03:21:46.323837797Z,31
2024-12-09T03:21:56.342250621Z,34
2024-12-09T03:22:06.359867867Z,35
2024-12-09T03:22:16.390885841Z,32
2024-12-09T03:22:26.447554225Z,35
2024-12-09T03:22:36.45330288Z,32
2024-12-09T03:22:46.449525299Z,35
2024-12-09T03:22:56.471201313Z,34
2024-12-09T03:23:06.533731447Z,35
2024-12-09T03:23:16.567382358Z,32
2024-12-09T03:23:26.672415048Z,34
2024-12-09T03:23:36.683090922Z,31
2024-12-09T03:23:46.733326591Z,34
2024-12-09T03:23:56.769362584Z,32
2024-12-09T03:24:06.771704584Z,34
2024-12-09T03:24:16.811204195Z,32
2024-12-09T03:24:26.880985209Z,34
2024-12-09T03:24:36.933777142Z,34
2024-12-09T03:24:46.939055781Z,34
2024-12-09T03:24:56.9549246Z,33
2024-12-09T03:25:06.982021868Z,36
2024-12-09T03:25:17.017629649Z,32
2024-12-09T03:25:27.066998364Z,33
2024-12-09T03:25:37.092500805Z,35
2024-12-09T03:25:47.126316663Z,33
2024-12-09T03:25:57.149294428Z,32
2024-12-09T03:26:07.148450686Z,35
2024-12-09T03:26:17.175173959Z,35
2024-12-09T03:26:27.191406777Z,35
2024-12-09T03:26:37.220137685Z,35
2024-12-09T03:26:47.265806436Z,34
2024-12-09T03:26:57.290373846Z,35
2024-12-09T03:27:07.332133485Z,34
2024-12-09T03:27:17.326724084Z,34
2024-12-09T03:27:27.371573092Z,35
2024-12-09T03:27:37.366222989Z,36
2024-12-09T03:27:47.492353209Z,35
2024-12-09T03:27:57.480368533Z,34
2024-12-09T03:28:07.521033131Z,33
2024-12-09T03:28:17.552617094Z,34
2024-12-09T03:28:27.616496038Z,36
2024-12-09T03:28:37.653650677Z,35
2024-12-09T03:28:47.711478833Z,36
2024-12-09T03:28:57.718428462Z,35
2024-12-09T03:29:07.727408177Z,35
2024-12-09T03:29:17.798597086Z,35
2024-12-09T03:29:27.839858835Z,34
2024-12-09T03:29:37.887161157Z,35
2024-12-09T03:29:47.898970365Z,33
2024-12-09T03:29:57.938035895Z,36
2024-12-09T03:30:07.948886815Z,34
2024-12-09T03:30:18.051526784Z,34
2024-12-09T03:30:28.054344114Z,32
2024-12-09T03:30:38.076522933Z,34
2024-12-09T03:30:48.142139654Z,35
2024-12-09T03:30:58.145592736Z,34
2024-12-09T03:31:08.172667333Z,34
2024-12-09T03:31:18.190226892Z,34
2024-12-09T03:31:28.279083011Z,35
2024-12-09T03:31:38.256858125Z,33
2024-12-09T03:31:48.266855052Z,35
2024-12-09T03:31:58.263248463Z,34
2024-12-09T03:32:08.293941133Z,34
2024-12-09T03:32:18.340512387Z,34
2024-12-09T03:32:28.407970052Z,35
2024-12-09T03:32:38.42779392Z,36
2024-12-09T03:32:48.453552212Z,34
2024-12-09T03:32:58.53751518Z,34
2024-12-09T03:33:08.573004696Z,34
2024-12-09T03:33:18.585475406Z,34
2024-12-09T03:33:28.642779761Z,36
2024-12-09T03:33:38.716418807Z,34
2024-12-09T03:33:48.815415843Z,34
2024-12-09T03:33:59.193157038Z,30
2024-12-09T03:34:09.234609947Z,35
2024-12-09T03:34:19.235654915Z,34
2024-12-09T03:34:29.263638717Z,32
2024-12-09T03:34:39.254458933Z,33
2024-12-09T03:34:49.299494178Z,34
2024-12-09T03:34:59.295435425Z,31
2024-12-09T03:35:09.407834906Z,33
2024-12-09T03:35:19.454490592Z,32
2024-12-09T03:35:29.490173597Z,31
2024-12-09T03:35:39.531074569Z,30
2024-12-09T03:35:49.563893564Z,30
2024-12-09T03:35:59.634155135Z,31
2024-12-09T03:36:09.665326346Z,31
2024-12-09T03:36:19.705486911Z,32
2024-12-09T03:36:29.723074013Z,32
2024-12-09T03:36:39.741564506Z,32
2024-12-09T03:36:49.773922048Z,32
2024-12-09T03:36:59.826197464Z,30
2024-12-09T03:37:09.834920748Z,30
2024-12-09T03:37:19.87622885Z,32
